state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Medchal Malkajgiri,2020-02-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6260309711352203,1.9925749435773301,0.250091284202754,7.640263336262031,6.46527665921682,6.46527665921682,13.0
Medchal Malkajgiri,2020-02-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6222640531355297,2.00028027299118,0.241559710926155,7.66546585473799,6.486960163245911,6.486960163245911,14.0
Medchal Malkajgiri,2020-02-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.63227359088433,2.01596047777891,0.23607087855088502,7.78617723885505,6.604582754880509,6.604582754880509,15.0
Medchal Malkajgiri,2020-02-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5954488348614704,1.9725546312453601,0.242328149388333,7.64430048859411,6.46475462210911,6.46475462210911,16.0
Medchal Malkajgiri,2020-02-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60399873216746,2.00507956684117,0.245327479546309,7.64542691785854,6.48123927676038,6.48123927676038,17.0
Medchal Malkajgiri,2020-02-09,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58154120858948,2.00272671650783,0.22231946528209304,7.747765077845121,6.50327122578094,6.50327122578094,18.0
Medchal Malkajgiri,2020-02-10,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58205237236939,1.99932751709659,0.22301379471142396,7.644796094724281,6.47732368757264,6.47732368757264,19.0
Medchal Malkajgiri,2020-02-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.55330856444865,1.9582955130251003,0.235933042476722,7.60806622445269,6.36530158683365,6.36530158683365,20.0
Medchal Malkajgiri,2020-02-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61073832144652,1.97270669283765,0.242860028253249,7.59736908842914,6.4504281938010894,6.4504281938010894,21.0
Medchal Malkajgiri,2020-02-13,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60358169980936,2.0055553072079197,0.234185474844255,7.76495235329453,6.51977466115592,6.51977466115592,22.0
Medchal Malkajgiri,2020-02-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59899427081582,1.9803461828186202,0.24022648583220002,7.657389276144261,6.42784430429196,6.42784430429196,23.0
Medchal Malkajgiri,2020-02-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5806578753736202,1.99905496618042,0.23071764293365501,7.811929432553249,6.5394153778565505,6.5394153778565505,24.0
Medchal Malkajgiri,2020-02-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6171648985951497,2.0077830405012302,0.24291848315132997,7.81939724431176,6.568844569653231,6.568844569653231,25.0
Medchal Malkajgiri,2020-02-17,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57809468598251,1.9672324598172097,0.236469639883862,7.55968711717663,6.41655703344105,6.41655703344105,26.0
Medchal Malkajgiri,2020-02-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6093487327214504,2.0018167026613902,0.24050132361938298,7.755717352316049,6.5119646740591905,6.5119646740591905,27.0
Medchal Malkajgiri,2020-02-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57638543268628,1.966762560521,0.233348014997413,7.5725560502941205,6.435217873845071,6.435217873845071,28.0
Medchal Malkajgiri,2020-02-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60567278149308,2.01489868228419,0.244237621683731,7.7449047492105105,6.48612393894459,6.48612393894459,29.0
Medchal Malkajgiri,2020-02-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6148735466743998,1.997331538982,0.24584775523757604,7.78606046296694,6.57798398020107,6.57798398020107,30.0
Medchal Malkajgiri,2020-02-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61234259258439,2.0147549944193197,0.247870987781379,7.794366877969231,6.51074720795618,6.51074720795618,31.0
Medchal Malkajgiri,2020-02-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58457554772544,1.9836628533726102,0.24556247114113602,7.7359724181412,6.481677692530191,6.481677692530191,32.0
Medchal Malkajgiri,2020-02-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57964666097536,1.9712017885055602,0.23583233148716098,7.60666405932149,6.41514690197083,6.41514690197083,33.0
Medchal Malkajgiri,2020-02-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5924593507556497,1.9736020030579702,0.23802627587258,7.559993249403191,6.43007878690204,6.43007878690204,34.0
Medchal Malkajgiri,2020-02-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58788172278878,1.98936317324207,0.23389553736711396,7.69455992470891,6.47607406465508,6.47607406465508,35.0
Medchal Malkajgiri,2020-02-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6037794738487996,2.00818682578202,0.237519997698882,7.731551340391509,6.48305217917959,6.48305217917959,36.0
Medchal Malkajgiri,2020-02-28,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60813106202307,2.03399611418209,0.227662299197696,7.80416743528084,6.59449136331357,6.59449136331357,37.0
Medchal Malkajgiri,2020-02-29,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61961419181513,2.03956204571154,0.229349793761034,7.851694563583701,6.669797092561031,6.669797092561031,38.0
Medchal Malkajgiri,2020-03-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6004389042592595,2.01268361488724,0.22485208262763298,7.77923286067744,6.474382979647159,6.474382979647159,39.0
Medchal Malkajgiri,2020-03-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58585959411871,1.9967756970360202,0.23570694248589003,7.73916641293313,6.45423762391889,6.45423762391889,40.0
Medchal Malkajgiri,2020-03-03,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.62330360978464,2.01266540506666,0.23995327642404998,7.728895351774559,6.55055581806687,6.55055581806687,41.0
Medchal Malkajgiri,2020-03-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5715647841255,1.98961694431222,0.242653465263856,7.747210435980589,6.501104133830251,6.501104133830251,42.0
Medchal Malkajgiri,2020-03-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6273885972642,2.0788892242325403,0.243836742028297,8.00948516035126,6.705433637696039,6.705433637696039,43.0
Medchal Malkajgiri,2020-03-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6087423350559,2.00060207019174,0.23242032107635102,7.80178309785888,6.53314634735929,6.53314634735929,44.0
Medchal Malkajgiri,2020-03-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58494977590883,2.00875267877977,0.227165638233099,7.87289466449554,6.577637223205321,6.577637223205321,45.0
Medchal Malkajgiri,2020-03-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6161471159056098,2.01299838778167,0.23481469628742396,7.774125731685589,6.508581796760289,6.508581796760289,46.0
Medchal Malkajgiri,2020-03-09,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61145201012035,2.01733525512318,0.249697755707443,7.885866378985339,6.590810260374041,6.590810260374041,47.0
Medchal Malkajgiri,2020-03-10,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61326620638139,2.01049969642478,0.23669953487453,7.79729502090517,6.53512610236444,6.53512610236444,48.0
Medchal Malkajgiri,2020-03-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5896705566220497,2.0025084455242,0.225056732146025,7.6796485914660595,6.418387338134591,6.418387338134591,49.0
Medchal Malkajgiri,2020-03-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60614706849215,2.01601339275489,0.23614722319654396,7.79960065297031,6.5669739020852305,6.5669739020852305,50.0
Medchal Malkajgiri,2020-03-13,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6190548913132403,1.9994958113633001,0.25275692247666104,7.733613881369211,6.5221898983009305,6.5221898983009305,51.0
Medchal Malkajgiri,2020-03-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6056254155494702,1.9860101612540502,0.252390749573549,7.80000858178272,6.49912185723511,6.49912185723511,52.0
Medchal Malkajgiri,2020-03-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57870021310543,2.00979172163162,0.231167492566023,7.7974616395863405,6.5253837888917605,6.5253837888917605,53.0
Medchal Malkajgiri,2020-03-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5687316131526203,1.9762744377724901,0.24607158541698199,7.56435386696228,6.413803035737519,6.413803035737519,54.0
Medchal Malkajgiri,2020-03-17,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5944789515238704,1.9835438355126203,0.238338118737178,7.57037126725358,6.42951448679197,6.42951448679197,55.0
Medchal Malkajgiri,2020-03-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60100457378135,1.9981967049913303,0.22629460100260199,7.74392608211338,6.61582543715335,6.61582543715335,56.0
Medchal Malkajgiri,2020-03-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.62389054349096,2.0390651463553797,0.238606258037404,7.88446741205366,6.69254705325479,6.69254705325479,57.0
Medchal Malkajgiri,2020-03-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5787323855146402,1.94854734678954,0.251108845568486,7.5658649213432,6.42448954806083,6.42448954806083,58.0
Medchal Malkajgiri,2020-03-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61279011699908,2.0175572478371597,0.246604260779899,7.86054253049052,6.549634259834419,6.549634259834419,59.0
Medchal Malkajgiri,2020-03-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6287137788562096,2.03741725625821,0.228742971191103,7.8863347566630395,6.5839740859555995,6.5839740859555995,60.0
Medchal Malkajgiri,2020-03-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57933899397481,1.98856457591185,0.227548343227628,7.66689911197099,6.45290260412405,6.45290260412405,61.0
Medchal Malkajgiri,2020-03-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57338753762865,1.9819632203506201,0.23564986395711604,7.62214092631621,6.450504341138309,6.450504341138309,62.0
Medchal Malkajgiri,2020-03-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.62758368516619,2.03071467384978,0.24982969567495997,7.832210908711031,6.62237178971413,6.62237178971413,63.0
Medchal Malkajgiri,2020-03-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6041625701135898,2.03413904629964,0.23953546950646698,7.7109155841083705,6.525576810323519,6.525576810323519,64.0
Medchal Malkajgiri,2020-03-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.63379608095867,2.0264500290838603,0.235195657659452,7.8153411054551105,6.57409457546881,6.57409457546881,65.0
Medchal Malkajgiri,2020-03-28,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.56644577533668,1.97971264546823,0.231890284404438,7.5963301826480105,6.4774499770017,6.4774499770017,66.0
Medchal Malkajgiri,2020-03-29,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59932950115081,2.00602866764858,0.24296346643654,7.580549951484281,6.52906563658142,6.52906563658142,67.0
Medchal Malkajgiri,2020-03-30,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6039662343564998,1.9868701422767,0.250516042953128,7.75691223984314,6.43512644179173,6.43512644179173,68.0
Medchal Malkajgiri,2020-03-31,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6041383670045697,1.99131989734215,0.235190810983017,7.71563005289173,6.586977475574599,6.586977475574599,69.0
Medchal Malkajgiri,2020-04-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59357027112927,1.99461429928317,0.227205669311046,7.76345854860649,6.51631406385176,6.51631406385176,70.0
Medchal Malkajgiri,2020-04-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6211158813444904,2.0156910951879903,0.250790894803888,7.72042940736274,6.5367996068095495,6.5367996068095495,71.0
Medchal Malkajgiri,2020-04-03,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5828676937967203,2.0035370236588896,0.22985176327475398,7.824242492054889,6.54279713082103,6.54279713082103,72.0
Medchal Malkajgiri,2020-04-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57147956001326,1.97003365659403,0.23806266328094003,7.612923616034549,6.364276149598019,6.364276149598019,73.0
Medchal Malkajgiri,2020-04-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.56800199289206,1.9989961558371898,0.23264222230405399,7.651073330922951,6.48815621666208,6.48815621666208,74.0
Medchal Malkajgiri,2020-04-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60297057272421,2.02992372983447,0.22895488423159902,7.75814617935864,6.55721064170012,6.55721064170012,75.0
Medchal Malkajgiri,2020-04-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57892542973689,1.9817419934838199,0.226523437007147,7.61748638238895,6.521694700527769,6.521694700527769,76.0
Medchal Malkajgiri,2020-04-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61163251155312,2.00295752545059,0.22755385789462695,7.73682083673871,6.56748781106071,6.56748781106071,77.0
Medchal Malkajgiri,2020-04-09,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60356117920933,2.0216802041779,0.22666829732137803,7.80024455331208,6.58254495601921,6.58254495601921,78.0
Medchal Malkajgiri,2020-04-10,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60263770500199,2.00834399028938,0.240519959372131,7.731991252839251,6.52216818755525,6.52216818755525,79.0
Medchal Malkajgiri,2020-04-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.56854055806663,1.97786493697871,0.233190418647436,7.6618090853274206,6.4957850243971595,6.4957850243971595,80.0
Medchal Malkajgiri,2020-04-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60081225313163,2.00264695114545,0.24156582356288697,7.754442117714221,6.50940075256307,6.50940075256307,81.0
Medchal Malkajgiri,2020-04-13,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6045644483464505,2.0069084543275904,0.226800178180427,7.74904261094192,6.5760844227490995,6.5760844227490995,82.0
Medchal Malkajgiri,2020-04-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57562287929111,1.96880069750051,0.225222642724318,7.59453876436103,6.46426864429244,6.46426864429244,83.0
Medchal Malkajgiri,2020-04-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5812303643096404,1.97946052977805,0.240213711388365,7.75056250696926,6.527108773916201,6.527108773916201,84.0
Medchal Malkajgiri,2020-04-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58697234859775,1.98475353888926,0.239284915752472,7.69277245816174,6.47934150326187,6.47934150326187,85.0
Medchal Malkajgiri,2020-04-17,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59485403718146,1.98930139710096,0.23440555706334698,7.684161220079809,6.5211377458485105,6.5211377458485105,86.0
Medchal Malkajgiri,2020-04-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5989630266464903,2.0218005606433502,0.24140705323769898,7.777468602657209,6.601246969923481,6.601246969923481,87.0
Medchal Malkajgiri,2020-04-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6332264396788503,2.0193945867966003,0.245223197562472,7.870406263161191,6.58826382280267,6.58826382280267,88.0
Medchal Malkajgiri,2020-04-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61983792051508,2.00414881937194,0.23680833818452998,7.8135050855086305,6.497053781536831,6.497053781536831,89.0
Medchal Malkajgiri,2020-04-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5813027985223997,1.9761143393616398,0.24605807079286396,7.75889487379024,6.47964165641698,6.47964165641698,90.0
Medchal Malkajgiri,2020-04-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60613565052475,1.9796371637671297,0.23615042305820397,7.80214508497012,6.484963483435861,6.484963483435861,91.0
Medchal Malkajgiri,2020-04-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60548175458831,2.0010793865305803,0.21846365448438604,7.66092063983671,6.51695697673504,6.51695697673504,92.0
Medchal Malkajgiri,2020-04-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59243874632641,1.95493191143722,0.23661736975067102,7.58731899146,6.3738209037143205,6.3738209037143205,93.0
Medchal Malkajgiri,2020-04-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60925551327865,2.00554133513663,0.226556866469233,7.6656100594584595,6.522029169956009,6.522029169956009,94.0
Medchal Malkajgiri,2020-04-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.63213804452167,2.03863360609954,0.24069893043077398,7.799810600858151,6.657175556027441,6.657175556027441,95.0
Medchal Malkajgiri,2020-04-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6226908449972504,2.03500030718264,0.246441695074631,7.80293905357455,6.640056739282769,6.640056739282769,96.0
Medchal Malkajgiri,2020-04-28,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60494948419255,2.01171913818748,0.22876806944910102,7.777143898322651,6.61804975922875,6.61804975922875,97.0
Medchal Malkajgiri,2020-04-29,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60618045815969,2.00272201350683,0.24104459544842002,7.71170289126423,6.48527348984648,6.48527348984648,98.0
Medchal Malkajgiri,2020-04-30,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5960537547070697,1.99121938048177,0.23790621707151302,7.651000664761339,6.36562172069578,6.36562172069578,99.0
Medchal Malkajgiri,2020-05-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58078539792889,1.98744843598891,0.22503713503738898,7.623303707017371,6.466648951943671,6.466648951943671,100.0
Medchal Malkajgiri,2020-05-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59707774008302,1.98262035374944,0.236066930959827,7.674895539602491,6.51593623556731,6.51593623556731,101.0
Medchal Malkajgiri,2020-05-03,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60481956466856,1.9993505508339,0.223047325235947,7.73073457472522,6.55726005583951,6.55726005583951,102.0
Medchal Malkajgiri,2020-05-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57112282642845,1.98334574685314,0.25125108628146997,7.70124567278642,6.39696983362749,6.39696983362749,103.0
Medchal Malkajgiri,2020-05-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59052021094409,1.9841414677409899,0.23670517711546,7.680822336840331,6.4299135074432305,6.4299135074432305,104.0
Medchal Malkajgiri,2020-05-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59835174674569,2.00633452704351,0.22303399150811395,7.7209648083830595,6.56388878684448,6.56388878684448,105.0
Medchal Malkajgiri,2020-05-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6216689498653,2.01870273615356,0.23021638750366397,7.721982054918339,6.52365494380821,6.52365494380821,106.0
Medchal Malkajgiri,2020-05-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5761954655689903,1.9625454053337903,0.249195368883994,7.73079879044899,6.49098602789639,6.49098602789639,107.0
Medchal Malkajgiri,2020-05-09,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6179488986103197,2.03149557230839,0.24263877623268998,7.94551207903188,6.67087936563126,6.67087936563126,108.0
Medchal Malkajgiri,2020-05-10,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60090908370737,1.98356001383728,0.24387409199331797,7.67117777809559,6.47606448705147,6.47606448705147,109.0
Medchal Malkajgiri,2020-05-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6124037010758197,2.0239898072154,0.244708124529575,7.999437633090169,6.70833375308502,6.70833375308502,110.0
Medchal Malkajgiri,2020-05-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61031917501855,2.0145143822708,0.24738432138413,7.874446753812831,6.577955389101829,6.577955389101829,111.0
Medchal Malkajgiri,2020-05-13,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6204116734707,2.0048128805254,0.237377766430821,7.7489680527895795,6.52592581810124,6.52592581810124,112.0
Medchal Malkajgiri,2020-05-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61890747807677,2.01195956340547,0.240869813116958,7.84073646880612,6.635616110544309,6.635616110544309,113.0
Medchal Malkajgiri,2020-05-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5826785887622004,1.9983172687731001,0.22428577382595896,7.75850453059529,6.564678966439001,6.564678966439001,114.0
Medchal Malkajgiri,2020-05-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58916348610947,2.00438594733333,0.235053877894612,7.70486497370466,6.46587537033839,6.46587537033839,115.0
Medchal Malkajgiri,2020-05-17,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.56304370673907,1.9758940364272999,0.224219587137942,7.62600723642774,6.40561868938689,6.40561868938689,116.0
Medchal Malkajgiri,2020-05-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57572524707823,1.95153173844688,0.25665966386496497,7.5277779956641195,6.3776723143119805,6.3776723143119805,117.0
Medchal Malkajgiri,2020-05-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6168886777100497,2.00067411136432,0.24614443479362,7.747871626678389,6.52833569761299,6.52833569761299,118.0
Medchal Malkajgiri,2020-05-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57646319183134,1.96685880155143,0.227810313422493,7.708913276150921,6.43768902895869,6.43768902895869,119.0
Medchal Malkajgiri,2020-05-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5951421392297798,2.0204213866137097,0.227309018700778,7.84453547648365,6.53571148335775,6.53571148335775,120.0
Medchal Malkajgiri,2020-05-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.63309954885441,2.02986455343692,0.24386818715741898,7.80057133730472,6.64830199336238,6.64830199336238,121.0
Medchal Malkajgiri,2020-05-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.57036933429496,2.00070481502314,0.23676185170944103,7.74535407849203,6.45125471248016,6.45125471248016,122.0
Medchal Malkajgiri,2020-05-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.62340602658158,2.00009341653485,0.24195920858369702,7.76843584667142,6.506017393218699,6.506017393218699,123.0
Medchal Malkajgiri,2020-05-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5954472859832403,2.01237586273891,0.228483975930451,7.71201419488119,6.52439301597249,6.52439301597249,124.0
Medchal Malkajgiri,2020-05-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60284799963803,1.99472304097013,0.233769916943363,7.70050988673244,6.54470452279477,6.54470452279477,125.0
Medchal Malkajgiri,2020-05-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59940517404664,2.0027216652233704,0.23709848628240301,7.73321771496341,6.53005366828098,6.53005366828098,126.0
