state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Nashik,2020-05-18,857,,6,550,134,35,,,23.0,,,,,328.3017205793764,,,1.0,3.168044077134986,4.028021015761821,5.361305361305361,5.361305361305361,5.361305361305361,5.361305361305361,5.361305361305361,26.24222288706283,0.13777199356655245,52.34667378055911,1.29087308203641,0.11271721991986598,1.07992577739905,1.52102765288764,1.48485608910972,1.48485608910972,119.0
Nashik,2020-05-19,840,10.741687979539641,-17,638,88,36,1,-0.21739130434782608,14.142857142857142,-0.21739130434782608,7820,7820,1280.4585810128297,340.2548505555831,1937.8807297041994,7820.0,1.0,3.385049365303244,3.6363636363636362,5.321507760532151,5.321507760532151,5.321507760532151,5.321507760532151,5.321507760532151,36.15680452247243,-2.6205802078404616,74.93418925278532,1.1300455634925801,0.102887970038261,0.9421487151341379,1.3436583061653602,1.3073536045461298,1.3073536045461298,120.0
Nashik,2020-05-20,868,10.972064214385034,28,639,1,36,,30.76923076923077,16.714285714285715,0.13904689672607762,91,7911,1295.3590581064573,353.84539559702364,2171.7036010195857,3955.5,1.0,3.2564450474898234,3.6308623298033282,5.084745762711865,5.084745762711865,5.084745762711865,5.084745762711865,5.084745762711865,51.41722297099949,-109.33474365717518,212.16918959917416,1.24924863766356,0.0985560808097417,1.06866564270709,1.4531280681732601,1.41702620447467,1.41702620447467,121.0
Nashik,2020-05-21,907,11.225247524752476,39,641,2,45,9,23.076923076923077,14.285714285714286,0.6188118811881188,169,8080,1323.0313727089083,383.9738327973255,2028.1022997985815,2693.3333333333335,3.6666666666666665,4.252577319587629,4.910714285714286,6.639839034205232,6.639839034205232,6.639839034205232,6.639839034205232,6.639839034205232,65.80865326708889,-93.60540499913569,225.22271153331346,1.2543501566064699,0.0902564257981667,1.0840762984962,1.4360905199574399,1.40616418416682,1.40616418416682,122.0
Nashik,2020-05-22,918,9.717370593839314,11,641,,46,1,0.8046817849305048,13.285714285714286,0.6457076320525035,1367,9447,1546.8660121263686,481.4000291787365,2155.820674886818,2361.75,3.0,4.320203303684879,5.052005943536404,6.563706563706563,6.563706563706563,6.563706563706563,6.563706563706563,6.563706563706563,60.99426032878453,-100.28999727092614,222.27851792849518,1.4440085937641,0.0968679793401427,1.26134917298391,1.64177883116575,1.60728034227667,1.60728034227667,123.0
Nashik,2020-05-23,931,9.751754477846443,13,669,28,46,,13.0,13.714285714285714,0.7751126008170106,100,9547,1563.2401627787065,427.0378490129744,2594.484170862952,1909.4,3.6666666666666665,4.25,4.85021398002853,6.25,6.25,6.25,6.25,6.25,52.07914412091626,-105.02899205788412,209.18728029971663,1.32092269782695,0.096036752472859,1.13898355843705,1.51337303757103,1.48140400327948,1.48140400327948,124.0
Nashik,2020-05-24,936,9.57250971568828,5,718,49,46,,2.1645021645021645,12.142857142857142,0.8079361832685621,231,9778,1601.0644507856073,497.9379213375978,2380.4740218368947,1629.6666666666667,3.6666666666666665,4.22360248447205,4.533333333333333,5.93368237347295,5.93368237347295,5.93368237347295,5.93368237347295,5.93368237347295,35.49294687348312,-52.044897134568885,123.03079088153513,1.23779119479856,0.0955500469175453,1.06102906191644,1.43496267773994,1.4008401966926798,1.4008401966926798,125.0
Nashik,2020-05-25,973,9.58809617658652,37,722,4,46,,10.0,16.571428571428573,1.1430823807646826,370,10148,1661.6488081992577,398.87430989095304,2573.1977750149126,1449.7142857142858,3.6666666666666665,4.038004750593824,4.5092838196286475,5.752961082910321,5.752961082910321,5.752961082910321,5.752961082910321,5.752961082910321,42.638949444914076,-21.81362102492939,107.09151991475754,1.33453606958771,0.0926083633058876,1.16399458121693,1.5244411978688797,1.49236938728268,1.49236938728268,126.0
Nashik,2020-05-26,992,9.588246665377923,19,728,6,49,3,9.595959595959595,21.714285714285715,6.01741884402217,198,10346,1694.0696264908868,342.38349014038704,1894.8167134885505,360.85714285714283,4.333333333333333,4.29732868757259,4.849279161205767,6.026058631921824,6.026058631921824,6.026058631921824,6.026058631921824,6.026058631921824,39.926781180997466,-9.429553793246669,89.2831161552416,1.4215611377614499,0.0867836025268065,1.25870006816834,1.60090275520673,1.5697623428034198,1.5697623428034198,127.0
Nashik,2020-05-27,1012,9.525602409638553,20,750,22,52,3,7.194244604316546,20.571428571428573,5.307777368227055,278,10624,1739.5897653043864,358.59389928620163,2335.445107542965,387.57142857142856,4.0,4.540295119182747,5.0761421319796955,6.3391442155309035,6.3391442155309035,6.3391442155309035,6.3391442155309035,6.3391442155309035,42.22023649224994,-4.941891458841241,89.38236444334112,1.4023911922915602,0.0883232020664419,1.23550940767367,1.57720649996196,1.5481638087816998,1.5481638087816998,128.0
Nashik,2020-05-28,1043,9.580233305777533,31,755,5,52,,11.787072243346008,19.428571428571427,4.845030281439259,263,10887,1782.6537815200354,425.40043394774057,2530.2975003057873,401.0,2.3333333333333335,4.385964912280702,5.044136191677175,6.106870229007633,6.106870229007633,6.106870229007633,6.106870229007633,6.106870229007633,43.88364553393943,-1.2511297636429433,89.01842083152181,1.54470493380725,0.10111039968910901,1.35311376153854,1.74855591928684,1.7154819246301698,1.7154819246301698,129.0
Nashik,2020-05-29,1070,9.538242110893208,27,818,63,60,8,8.157099697885196,21.714285714285715,8.582721626199888,331,11218,1836.8522201792741,439.1547204957045,2307.4453099274674,253.0,4.666666666666667,5.111821086261981,5.555555555555555,7.19640179910045,7.19640179910045,7.19640179910045,7.19640179910045,7.19640179910045,38.00182549733476,-7.063227992476328,83.06687898714584,1.5603967939264098,0.104736638294966,1.3704193023361102,1.77821022736201,1.7383634190688202,1.7383634190688202,130.0
Nashik,2020-05-30,1111,9.658349995653309,41,893,75,60,,14.385964912280702,25.714285714285715,9.202453987730062,285,11503,1883.5185495384374,481.4000291787365,2308.100275953561,279.42857142857144,4.666666666666667,4.8979591836734695,5.111821086261981,6.926406926406926,6.926406926406926,6.926406926406926,6.926406926406926,6.926406926406926,33.43611657776402,-9.47897819359897,76.351211349127,1.46192325822797,0.102208616784047,1.27416303002343,1.67093125088458,1.63668460631006,1.63668460631006,131.0
Nashik,2020-05-31,1135,9.866991219681822,24,893,,66,6,,28.428571428571427,10.144927536231885,,11503,1883.5185495384374,407.2251267236454,,287.5,5.0,5.378486055776892,5.714285714285714,7.520891364902507,7.520891364902507,7.520891364902507,7.520891364902507,7.520891364902507,26.307853914913256,17.103485616820016,35.512222213006496,1.34201955670474,0.0938625493929494,1.1745152354878001,1.53692382129973,1.5065701384920902,1.5065701384920902,132.0
Nashik,2020-06-01,1182,10.016949152542374,47,893,,67,1,15.824915824915825,29.857142857142858,11.198547215496369,297,11800,1932.149776975881,386.10247238212946,1501.0183902998222,275.3333333333333,4.2,5.233111322549952,5.813953488372093,7.422402159244265,7.422402159244265,7.422402159244265,7.422402159244265,7.422402159244265,26.941050597117542,18.109415907601633,35.77268528663345,1.25706903302599,0.0780473438913162,1.1181039461434799,1.422506367035,1.3938555346364099,1.3938555346364099,133.0
Nashik,2020-06-02,1212,9.719326383319968,30,919,26,68,1,4.477611940298507,31.428571428571427,9.227871939736346,670,12470,2041.8565863465456,374.4768254189695,2036.9443411508441,354.0,3.8,5.180388529139686,5.755395683453237,7.349081364829396,7.349081364829396,7.349081364829396,7.349081364829396,7.349081364829396,24.33169444716868,16.571001469192108,32.092387425145255,1.1078820988254,0.0617161491968838,0.995123147975312,1.23749789270671,1.21363252350098,1.21363252350098,134.0
Nashik,2020-06-03,1235,9.752053063802906,23,942,23,68,,11.855670103092784,31.857142857142858,9.754901960784315,194,12664,2073.622438612081,419.17825669985217,2258.486599476977,340.0,4.0,5.072463768115942,5.622489959839357,7.097591888466413,7.097591888466413,7.097591888466413,7.097591888466413,7.097591888466413,23.249353920507055,17.164029414592648,29.334678426421462,1.04138088717952,0.0529957506312489,0.941452780243165,1.14952638610671,1.13162337725341,1.13162337725341,135.0
Nashik,2020-06-04,1297,10.046475600309837,62,942,,71,3,25.203252032520325,36.285714285714285,11.369253583786456,246,12910,2113.9028492168327,480.2538386330728,2056.4295804271264,337.1666666666667,3.8,5.060034305317324,5.905905905905906,7.203907203907203,7.203907203907203,7.203907203907203,7.203907203907203,7.203907203907203,24.602020773914926,15.760830739737507,33.443210808092346,1.08502116535939,0.0511133302825945,0.9862139174094442,1.18772497789996,1.1700271130598798,1.1700271130598798,136.0
Nashik,2020-06-05,1367,10.445480247573927,70,978,36,81,10,39.548022598870055,42.42857142857143,14.606741573033707,177,13087,2142.8850958714706,398.87430989095304,2106.6982229298037,311.5,4.2,5.58252427184466,6.6028708133971294,8.224076281287248,8.224076281287248,8.224076281287248,8.224076281287248,8.224076281287248,23.56691182139234,13.601604636243465,33.53221900654121,0.9950761421950329,0.0463513320907721,0.906514941833492,1.08724462986861,1.07164227006119,1.07164227006119,137.0
Nashik,2020-06-06,1412,10.659017135955311,45,1012,34,88,7,28.125,43.0,15.88302752293578,160,13247,2169.0837369152114,448.48798636753713,2293.52728187298,290.6666666666667,4.666666666666667,5.932864949258392,6.998158379373849,8.665906499429875,8.665906499429875,8.665906499429875,8.665906499429875,8.665906499429875,22.186616868283448,10.349635966687693,34.0235977698792,1.03455486772191,0.0461891586739328,0.9461104856003789,1.1274301341577,1.1104005487853101,1.1104005487853101,138.0
Nashik,2020-06-07,1521,11.295113619486113,109,1027,15,89,1,49.77168949771689,55.142857142857146,19.66377992868059,219,13466,2204.9431268438316,492.3707101158029,2464.9646392029586,280.42857142857144,3.8333333333333335,5.539568345323741,6.987295825771325,8.415300546448087,8.415300546448087,8.415300546448087,8.415300546448087,8.415300546448087,20.404535991276152,9.22338319421378,31.585688788338523,1.06579007593003,0.0465543747230609,0.9756474666871859,1.15880463369023,1.14354598580689,1.14354598580689,139.0
Nashik,2020-06-08,1592,11.600116584086273,71,1027,,91,2,27.51937984496124,58.57142857142857,21.30977130977131,258,13724,2247.1884355268635,418.19580766071186,2002.0674002613641,274.85714285714283,4.0,5.4072553045859,7.155797101449275,8.254963427377222,8.254963427377222,8.254963427377222,8.254963427377222,8.254963427377222,18.458615130672104,5.67462194522361,31.2426083161206,1.2072220834156397,0.0492726034374297,1.1122298271428102,1.30609305448066,1.28932929663097,1.28932929663097,140.0
Nashik,2020-06-09,1660,11.871558320818137,68,1094,67,95,4,26.254826254826256,64.0,29.61004626569729,259,13983,2289.597485716419,369.72832172979145,2293.03605735341,216.14285714285714,4.5,5.428384565075213,7.0638297872340425,8.324974924774322,8.324974924774322,8.324974924774322,8.324974924774322,8.324974924774322,15.892518562143099,5.276147478508149,26.508889645778048,1.51357084630164,0.0582240334978342,1.4013894971939498,1.6283971634747199,1.6099605035837798,1.6099605035837798,141.0
Nashik,2020-06-10,1704,12.051771695310842,44,1130,36,95,,28.205128205128204,67.0,31.796610169491526,156,14139,2315.1411607340665,532.8148622270777,2617.8992062957955,210.71428571428572,4.5,5.276541640178004,6.85383980181668,7.996146435452794,7.996146435452794,7.996146435452794,7.996146435452794,7.996146435452794,14.19697753033379,9.791760934206264,18.602194126461313,1.59494055060128,0.0796107893695727,1.43519503329238,1.7437549082792898,1.72225076470031,1.72225076470031,142.0
Nashik,2020-06-11,1746,12.15623476989487,42,1164,34,100,5,18.75,64.14285714285714,30.901582931865107,224,14363,2351.8192581953035,590.6156140298308,2539.3032831645733,207.57142857142858,4.833333333333333,5.4489164086687305,7.04,8.103130755064457,8.103130755064457,8.103130755064457,8.103130755064457,8.103130755064457,15.461510703800794,8.310434459027558,22.61258694857403,1.54978566970252,0.10845526629114699,1.34525934264034,1.76026488351091,1.72945631290836,1.72945631290836,143.0
Nashik,2020-06-12,1785,12.257931602801813,39,1164,,102,2,19.597989949748744,59.714285714285715,28.338983050847457,199,14562,2384.403817993456,571.9490822861654,2575.817639119287,210.71428571428572,3.5,5.4413542926239415,7.18849840255591,7.9858030168589185,7.9858030168589185,7.9858030168589185,7.9858030168589185,7.9858030168589185,17.67482748342535,7.677550047449952,27.67210491940075,1.4068532694343001,0.10419662213516198,1.2287355187364097,1.63190060065528,1.5916413583279199,1.5916413583279199,144.0
Nashik,2020-06-13,1852,12.472220351538825,67,1170,6,102,,23.34494773519164,62.857142857142854,27.465667915106117,287,14849,2431.397630365666,561.1421428556224,2707.6295518706074,228.85714285714286,2.8,5.229517722254503,7.154213036565978,7.633587786259542,7.633587786259542,7.633587786259542,7.633587786259542,7.633587786259542,20.458731766351548,8.130540003150676,32.78692352955242,1.27497207763063,0.0780132781001288,1.14366682549877,1.45069182909321,1.41692806919096,1.41692806919096,145.0
Nashik,2020-06-14,1934,12.774952110443227,82,1178,8,105,3,28.275862068965516,59.0,24.686192468619247,290,15139,2478.882667257446,555.0837071142573,2689.290503139989,239.0,3.2,5.158069883527454,7.328605200945627,7.585644371941272,7.585644371941272,7.585644371941272,7.585644371941272,7.585644371941272,23.035972304225787,14.108608535843508,31.963336072608065,1.21491992922502,0.0584465868004158,1.1099952083125302,1.34117040055173,1.31900145197165,1.31900145197165,146.0
Nashik,2020-06-15,2006,12.851559997437375,72,1214,36,104,-1,15.319148936170214,59.142857142857146,21.96286472148541,470,15609,2555.8411753234345,456.183837174136,1943.1204579129476,269.2857142857143,2.6,4.906666666666666,7.0552147239263805,7.232704402515723,7.232704402515723,7.232704402515723,7.232704402515723,7.232704402515723,23.386371509238636,15.077760877056978,31.694982141420294,1.23374784382979,0.0487252393364666,1.14543294509226,1.33470028004066,1.31800443899386,1.31800443899386,147.0
Nashik,2020-06-16,2101,14.912342962594932,95,1218,4,132,28,6.25,63.0,14.017800381436745,1520,14089,2306.9540854078973,442.2658091196487,2479.0464087639693,449.42857142857144,7.4,6.091370558375634,8.982035928143713,9.056603773584905,9.056603773584905,9.056603773584905,9.056603773584905,9.056603773584905,22.877799197540565,14.154038632440937,31.601559762640193,1.21528538819125,0.0443142357513422,1.13209804000221,1.30613538357349,1.29069527460297,1.29069527460297,148.0
Nashik,2020-06-17,2188,13.314671697194669,87,1314,96,134,2,3.71160409556314,69.14285714285714,9.073865766779152,2344,16433,2690.7641766986994,541.4931620728169,,762.0,6.5,5.9309674282936315,8.507670850767084,8.751793400286944,8.751793400286944,8.751793400286944,8.751793400286944,8.751793400286944,20.555269192435212,11.681941707525072,29.428596677345354,1.21885593136801,0.0446730115754092,1.13484056592581,1.3102302027061399,1.29510491750848,1.29510491750848,149.0
Nashik,2020-06-18,2306,13.843198463200865,118,1368,54,134,,52.44444444444444,80.0,10.496719775070291,225,16658,2727.60601566646,614.3581324757208,5427.867199743515,762.1428571428571,6.8,5.609195402298851,8.198924731182796,8.413793103448276,8.413793103448276,8.413793103448276,8.413793103448276,8.413793103448276,18.44575898227066,11.751482663379885,25.140035301161436,1.23472032985289,0.0454704086081195,1.1492825642307298,1.32830154110542,1.3124136535880901,1.3124136535880901,150.0
Nashik,2020-06-19,2515,14.83513242493954,209,1422,54,137,3,70.84745762711864,104.28571428571429,13.441355183207513,295,16953,2775.9097600908567,626.6387454649742,2940.7974571599,775.8571428571429,7.0,5.243288590604027,8.090614886731391,8.261731658955718,8.261731658955718,8.261731658955718,8.261731658955718,8.261731658955718,16.46734279879352,13.919191788595018,19.015493808992023,1.2478259789536201,0.0446091368919525,1.16433666910736,1.33750462044514,1.3226226222651,1.3226226222651,151.0
Nashik,2020-06-20,2635,15.261206996409127,120,1449,27,145,8,38.33865814696485,111.85714285714286,14.34854315557999,313,17266,2827.1608516326746,634.3345962715731,3145.801823327172,779.5714285714286,7.166666666666667,5.31150159744409,8.417721518987342,8.338557993730406,8.338557993730406,8.338557993730406,8.338557993730406,8.338557993730406,14.770059300984217,9.683817522532795,19.85630107943564,1.18733896264927,0.043065718095514,1.1061558189787,1.27499839735448,1.2610295390574,1.2610295390574,152.0
Nashik,2020-06-21,2762,15.809055005437582,127,1526,77,152,7,61.951219512195124,118.28571428571429,15.4132539091586,205,17471,2860.7278604699677,633.6796302454796,3135.486108416199,767.4285714285714,7.833333333333333,5.32117065754466,8.413461538461538,8.328375966686497,8.328375966686497,8.328375966686497,8.328375966686497,8.328375966686497,13.76914566243409,8.570859836194249,18.96743148867393,1.17088582651801,0.0423678506750367,1.09246915794729,1.25839348190174,1.24405180797568,1.24405180797568,153.0
Nashik,2020-06-22,2871,16.159171497720493,109,1526,,160,8,36.82432432432432,123.57142857142857,16.641015775298193,296,17767,2909.195346400888,609.282145773496,2138.1365921822926,742.5714285714286,9.333333333333334,5.401459854014599,8.851674641148325,8.457142857142857,8.457142857142857,8.457142857142857,8.457142857142857,8.457142857142857,12.991507125058884,8.765666351384494,17.217347898733273,1.12691874878419,0.0373288501124258,1.05690203231369,1.2032595150787,1.1912938962906499,1.1912938962906499,154.0
Nashik,2020-06-23,2965,16.31631080783623,94,1620,94,179,19,23.209876543209877,123.42857142857143,21.16091109478325,405,18172,2975.510656542857,526.2652019661425,2572.379067482296,583.2857142857143,7.833333333333333,5.892731122088921,9.355742296918768,9.066232356134636,9.066232356134636,9.066232356134636,9.066232356134636,9.066232356134636,13.21387376851035,8.502500044514523,17.925247492506177,1.04748048171372,0.0327890776966739,0.985520929469213,1.1136823048124198,1.10294390059403,1.10294390059403,155.0
Nashik,2020-06-24,3104,16.673828964331758,139,1720,100,193,14,31.306306306306308,130.85714285714286,41.96060467246908,444,18616,3048.2118854392374,636.7907188694238,3506.1968791851305,311.85714285714283,9.833333333333334,6.088126471577531,9.531332280147446,9.407484407484407,9.407484407484407,9.407484407484407,9.407484407484407,9.407484407484407,14.225101583025305,7.876978268964556,20.573224897086053,1.10524773517858,0.0317992188465259,1.0451009878897901,1.16865356838421,1.15889507748343,1.15889507748343,156.0
Nashik,2020-06-25,3276,17.172511401163703,172,1773,53,194,1,37.310195227765725,138.57142857142858,40.09921455146755,461,19077,3123.6967199465153,792.8363745862048,3974.17010482895,345.57142857142856,8.571428571428571,5.786963434022257,9.31899641577061,8.97878638381845,8.97878638381845,8.97878638381845,8.97878638381845,8.97878638381845,15.435605231407212,9.513051375674484,21.35815908713994,1.09330347346836,0.0299572226977648,1.03701528726163,1.15431984592615,1.14381303585656,1.14381303585656,157.0
Nashik,2020-06-26,3433,17.456523949964406,157,1852,79,205,11,26.6553480475382,131.14285714285714,33.837080722447475,589,19666,3220.140467288786,822.6373287734599,3792.253291081475,387.57142857142856,9.714285714285714,5.844942459115687,9.446891825746452,9.13393279697113,9.13393279697113,9.13393279697113,9.13393279697113,9.13393279697113,16.390885798669913,12.711646834495093,20.070124762844735,1.11800394681412,0.0295879960755388,1.0610118956158499,1.1768402355310101,1.16676879029127,1.16676879029127,158.0
Nashik,2020-06-27,3703,18.551174790842143,270,2007,155,209,4,91.52542372881356,152.57142857142858,39.62894248608534,295,19961,3268.444211713183,1042.7059135408822,4396.950674672316,385.0,9.142857142857142,5.51511758118701,8.946412352406902,8.865886588658865,8.865886588658865,8.865886588658865,8.865886588658865,8.865886588658865,16.17653453190231,12.285018110145435,20.068050953659185,1.1814820224301399,0.031778053016039,1.12040821090251,1.2450075225189599,1.2343995989302,1.2343995989302,159.0
Nashik,2020-06-28,3902,19.122764028424406,199,2063,56,217,8,44.81981981981982,162.85714285714286,38.85480572597137,444,20405,3341.1454406095636,899.432095332925,4340.951079441321,419.14285714285717,9.285714285714286,5.436223813312119,9.046778464254192,8.715986394557824,8.715986394557824,8.715986394557824,8.715986394557824,8.715986394557824,15.00794569376361,9.505541918164646,20.510349469362573,1.20380082723834,0.0341354603449302,1.1388310429250001,1.2717271784936202,1.26059054173355,1.26059054173355,160.0
Nashik,2020-06-29,4111,19.31860902255639,209,2166,103,218,1,23.885714285714286,177.14285714285714,35.29746655280387,875,21280,3484.419258817521,860.7890997934073,3206.713663753869,501.85714285714283,8.285714285714286,5.175879396984925,8.691983122362869,8.35360908353609,8.35360908353609,8.35360908353609,8.35360908353609,8.35360908353609,13.704013319366569,8.710007594566935,18.6980190441662,1.20001381045248,0.0371159846076679,1.12785260303136,1.27283418785024,1.26151324623651,1.26151324623651,161.0
Nashik,2020-06-30,4226,19.523237549662756,115,2232,66,222,4,31.420765027322403,180.14285714285714,36.29821531375936,366,21646,3544.3486502050782,798.7310688210464,3871.3404387322676,496.2857142857143,6.142857142857143,5.128205128205129,8.60655737704918,8.052147239263803,8.052147239263803,8.052147239263803,8.052147239263803,8.052147239263803,12.63911612451129,10.015673048003357,15.262559201019222,1.26625757990313,0.0405949067805523,1.19013304884616,1.3487001875293503,1.3357569808191299,1.3357569808191299,162.0
Nashik,2020-07-01,4376,19.72237245357851,150,2322,90,222,,27.675276752767527,181.71428571428572,35.61030235162374,542,22188,3633.09654674075,906.6367216199536,4123.338617271749,510.2857142857143,4.833333333333333,4.946996466431095,8.300395256916996,7.608695652173914,7.608695652173914,7.608695652173914,7.608695652173914,7.608695652173914,13.478902812046371,7.389893173296878,19.567912450795866,1.3037041148927,0.0419960925608749,1.2251580914667,1.3898372678724298,1.3748017692546999,1.3748017692546999,163.0
